2024-02-16 16:46:15,199 DEBUG   SenderThread:146659 [sender.py:send_request():409] send_request: stop_status
2024-02-16 16:46:15,201 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 16:46:17,513 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:46:18,543 INFO    Thread-13 :146659 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_164510-j5ieyt0t/files/config.yaml
2024-02-16 16:46:22,834 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:46:27,835 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:46:30,199 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 16:46:30,199 DEBUG   SenderThread:146659 [sender.py:send_request():409] send_request: stop_status
2024-02-16 16:46:30,239 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 16:46:33,592 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:46:38,593 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:46:41,923 DEBUG   SenderThread:146659 [sender.py:send():382] send: stats
2024-02-16 16:46:43,924 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:46:45,201 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 16:46:45,202 DEBUG   SenderThread:146659 [sender.py:send_request():409] send_request: stop_status
2024-02-16 16:46:45,244 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 16:46:49,411 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: partial_history
2024-02-16 16:46:49,412 DEBUG   SenderThread:146659 [sender.py:send():382] send: history
2024-02-16 16:46:49,412 DEBUG   SenderThread:146659 [sender.py:send_request():409] send_request: summary_record
2024-02-16 16:46:49,412 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:46:49,412 INFO    SenderThread:146659 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-16 16:46:49,455 DEBUG   SenderThread:146659 [sender.py:send():382] send: config
2024-02-16 16:46:49,561 INFO    Thread-13 :146659 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_164510-j5ieyt0t/files/wandb-summary.json
2024-02-16 16:46:50,030 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-16 16:46:50,030 DEBUG   SenderThread:146659 [sender.py:send_request():409] send_request: log_artifact
2024-02-16 16:46:50,039 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: partial_history
2024-02-16 16:46:50,562 INFO    Thread-13 :146659 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_164510-j5ieyt0t/files/media/table/confusion_matrix_table_3_9ce2a2ae4a29a5aaaedc.table.json
2024-02-16 16:46:50,562 INFO    Thread-13 :146659 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_164510-j5ieyt0t/files/media/table
2024-02-16 16:46:51,175 INFO    SenderThread:146659 [sender.py:send_request_log_artifact():1470] logged artifact run-j5ieyt0t-confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6NzIzNDI3NTAw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDIxMDI3MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzIzNDI3MDg3', 'versionIndex': 0}}}
2024-02-16 16:46:51,175 DEBUG   SenderThread:146659 [sender.py:send():382] send: files
2024-02-16 16:46:51,175 INFO    SenderThread:146659 [sender.py:_save_file():1403] saving file media/table/confusion_matrix_table_3_9ce2a2ae4a29a5aaaedc.table.json with policy now
2024-02-16 16:46:51,176 DEBUG   SenderThread:146659 [sender.py:send():382] send: history
2024-02-16 16:46:51,177 DEBUG   SenderThread:146659 [sender.py:send_request():409] send_request: summary_record
2024-02-16 16:46:51,177 INFO    SenderThread:146659 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-16 16:46:51,268 INFO    wandb-upload_1:146659 [upload_job.py:push():131] Uploaded file /tmp/tmprxxfnu_bwandb/c6fph37y-media/table/confusion_matrix_table_3_9ce2a2ae4a29a5aaaedc.table.json
2024-02-16 16:46:51,562 INFO    Thread-13 :146659 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_164510-j5ieyt0t/files/wandb-summary.json
2024-02-16 16:46:52,028 INFO    wandb-upload_1:146659 [upload_job.py:push():131] Uploaded file /tmp/tmprxxfnu_bwandb/69gov3g6-media/table/confusion_matrix_table_3_9ce2a2ae4a29a5aaaedc.table.json
2024-02-16 16:46:52,521 INFO    wandb-upload_0:146659 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmpu9r_x5gk
