2024-02-16 17:25:52,976 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/media/table/confusion_matrix_table_7_4b86f56458ff9898eca6.table.json
2024-02-16 17:25:52,976 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/media/table
2024-02-16 17:25:53,077 INFO    SenderThread:191676 [sender.py:send_request_log_artifact():1470] logged artifact run-o6szymfd-confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6NzIzNDUxODk3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDIxNjI0Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzIzNDUwNjYz', 'versionIndex': 2}}}
2024-02-16 17:25:53,077 DEBUG   SenderThread:191676 [sender.py:send():382] send: files
2024-02-16 17:25:53,077 INFO    SenderThread:191676 [sender.py:_save_file():1403] saving file media/table/confusion_matrix_table_7_4b86f56458ff9898eca6.table.json with policy now
2024-02-16 17:25:53,078 DEBUG   SenderThread:191676 [sender.py:send():382] send: history
2024-02-16 17:25:53,078 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: summary_record
2024-02-16 17:25:53,079 INFO    SenderThread:191676 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-16 17:25:53,616 INFO    wandb-upload_1:191676 [upload_job.py:push():131] Uploaded file /tmp/tmpw01kq52kwandb/q312aqnd-media/table/confusion_matrix_table_7_4b86f56458ff9898eca6.table.json
2024-02-16 17:25:53,976 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/wandb-summary.json
2024-02-16 17:25:54,374 INFO    wandb-upload_1:191676 [upload_job.py:push():131] Uploaded file /tmp/tmpw01kq52kwandb/v98m2rzc-media/table/confusion_matrix_table_7_4b86f56458ff9898eca6.table.json
2024-02-16 17:25:54,633 INFO    wandb-upload_0:191676 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmpm26rya5f
2024-02-16 17:25:55,977 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/output.log
2024-02-16 17:25:57,083 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:25:57,979 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/config.yaml
2024-02-16 17:26:02,385 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:26:04,494 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 17:26:04,494 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: stop_status
2024-02-16 17:26:04,497 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 17:26:08,381 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:26:13,381 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:26:16,223 DEBUG   SenderThread:191676 [sender.py:send():382] send: stats
2024-02-16 17:26:19,224 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:26:19,493 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 17:26:19,493 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: stop_status
2024-02-16 17:26:19,539 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 17:26:24,841 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:26:29,842 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:26:34,494 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 17:26:34,495 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: stop_status
2024-02-16 17:26:34,536 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 17:26:34,874 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:26:37,261 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: partial_history
2024-02-16 17:26:37,262 DEBUG   SenderThread:191676 [sender.py:send():382] send: history
2024-02-16 17:26:37,262 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: summary_record
2024-02-16 17:26:37,263 INFO    SenderThread:191676 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-16 17:26:37,303 DEBUG   SenderThread:191676 [sender.py:send():382] send: config
2024-02-16 17:26:37,760 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-16 17:26:37,760 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: log_artifact
2024-02-16 17:26:37,767 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: partial_history
2024-02-16 17:26:38,002 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/wandb-summary.json
2024-02-16 17:26:38,003 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/media/table/confusion_matrix_table_9_f46b91abaeef39072f4f.table.json
2024-02-16 17:26:38,003 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/media/table
2024-02-16 17:26:38,439 INFO    SenderThread:191676 [sender.py:send_request_log_artifact():1470] logged artifact run-o6szymfd-confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6NzIzNDUyOTcx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDIxNjI0Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzIzNDUxODk3', 'versionIndex': 3}}}
2024-02-16 17:26:38,439 DEBUG   SenderThread:191676 [sender.py:send():382] send: files
2024-02-16 17:26:38,440 INFO    SenderThread:191676 [sender.py:_save_file():1403] saving file media/table/confusion_matrix_table_9_f46b91abaeef39072f4f.table.json with policy now
2024-02-16 17:26:38,441 DEBUG   SenderThread:191676 [sender.py:send():382] send: history
2024-02-16 17:26:38,444 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: summary_record
2024-02-16 17:26:38,445 INFO    SenderThread:191676 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-16 17:26:38,647 INFO    wandb-upload_1:191676 [upload_job.py:push():131] Uploaded file /tmp/tmpw01kq52kwandb/002d3vix-media/table/confusion_matrix_table_9_f46b91abaeef39072f4f.table.json
2024-02-16 17:26:39,003 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/wandb-summary.json
2024-02-16 17:26:39,446 INFO    wandb-upload_1:191676 [upload_job.py:push():131] Uploaded file /tmp/tmpw01kq52kwandb/3ro5iu1k-media/table/confusion_matrix_table_9_f46b91abaeef39072f4f.table.json
2024-02-16 17:26:39,633 INFO    wandb-upload_0:191676 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmpyhnnfrn5
2024-02-16 17:26:40,005 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/output.log
2024-02-16 17:26:40,447 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:26:45,448 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:26:46,224 DEBUG   SenderThread:191676 [sender.py:send():382] send: stats
2024-02-16 17:26:49,494 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 17:26:49,494 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: stop_status
2024-02-16 17:26:49,496 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 17:26:50,843 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:26:55,844 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:27:00,848 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:27:04,494 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 17:27:04,496 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 17:27:06,067 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: stop_status
2024-02-16 17:27:07,018 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/config.yaml
2024-02-16 17:27:11,716 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:27:16,224 DEBUG   SenderThread:191676 [sender.py:send():382] send: stats
2024-02-16 17:27:17,225 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:27:19,496 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 17:27:19,497 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 17:27:19,498 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: stop_status
2024-02-16 17:27:22,655 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: partial_history
2024-02-16 17:27:22,656 DEBUG   SenderThread:191676 [sender.py:send():382] send: history
2024-02-16 17:27:22,656 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: summary_record
2024-02-16 17:27:22,656 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:27:22,657 INFO    SenderThread:191676 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-16 17:27:22,699 DEBUG   SenderThread:191676 [sender.py:send():382] send: config
2024-02-16 17:27:23,032 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/wandb-summary.json
2024-02-16 17:27:23,094 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-16 17:27:23,094 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: log_artifact
2024-02-16 17:27:23,103 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: partial_history
2024-02-16 17:27:23,761 INFO    SenderThread:191676 [sender.py:send_request_log_artifact():1470] logged artifact run-o6szymfd-confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6NzIzNDU0MDk5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDIxNjI0Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzIzNDUyOTcx', 'versionIndex': 4}}}
2024-02-16 17:27:23,761 DEBUG   SenderThread:191676 [sender.py:send():382] send: files
2024-02-16 17:27:23,761 INFO    SenderThread:191676 [sender.py:_save_file():1403] saving file media/table/confusion_matrix_table_11_dee0e3ec0f83ba74d18d.table.json with policy now
2024-02-16 17:27:23,762 DEBUG   SenderThread:191676 [sender.py:send():382] send: history
2024-02-16 17:27:23,762 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: summary_record
2024-02-16 17:27:23,763 INFO    SenderThread:191676 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-16 17:27:24,033 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/wandb-summary.json
2024-02-16 17:27:24,034 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/media/table/confusion_matrix_table_11_dee0e3ec0f83ba74d18d.table.json
2024-02-16 17:27:24,035 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/media/table
2024-02-16 17:27:24,440 INFO    wandb-upload_0:191676 [upload_job.py:push():131] Uploaded file /tmp/tmpw01kq52kwandb/kr782txd-media/table/confusion_matrix_table_11_dee0e3ec0f83ba74d18d.table.json
2024-02-16 17:27:24,981 INFO    wandb-upload_1:191676 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmpfk0uydc_
2024-02-16 17:27:25,177 INFO    wandb-upload_0:191676 [upload_job.py:push():131] Uploaded file /tmp/tmpw01kq52kwandb/sfd7sgg7-media/table/confusion_matrix_table_11_dee0e3ec0f83ba74d18d.table.json
2024-02-16 17:27:26,035 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/output.log
2024-02-16 17:27:27,764 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:27:32,769 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:27:34,495 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 17:27:34,496 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 17:27:35,512 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: stop_status
2024-02-16 17:27:36,040 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/config.yaml
2024-02-16 17:27:40,885 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:27:45,886 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:27:46,225 DEBUG   SenderThread:191676 [sender.py:send():382] send: stats
2024-02-16 17:27:49,494 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 17:27:49,495 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: stop_status
2024-02-16 17:27:49,497 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 17:27:51,848 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:27:56,849 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:28:01,850 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:28:04,497 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 17:28:04,498 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: stop_status
2024-02-16 17:28:04,544 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 17:28:06,961 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:28:08,010 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: partial_history
2024-02-16 17:28:08,010 DEBUG   SenderThread:191676 [sender.py:send():382] send: history
2024-02-16 17:28:08,010 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: summary_record
2024-02-16 17:28:08,012 INFO    SenderThread:191676 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-16 17:28:08,051 DEBUG   SenderThread:191676 [sender.py:send():382] send: config
2024-02-16 17:28:08,060 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/wandb-summary.json
2024-02-16 17:28:12,052 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:28:13,542 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-16 17:28:13,542 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: log_artifact
2024-02-16 17:28:13,550 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: partial_history
2024-02-16 17:28:14,063 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/media/table/confusion_matrix_table_13_9bd5f881f1becb567090.table.json
2024-02-16 17:28:14,076 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/media/table
2024-02-16 17:28:14,185 INFO    SenderThread:191676 [sender.py:send_request_log_artifact():1470] logged artifact run-o6szymfd-confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6NzIzNDU1NDc1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDIxNjI0Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzIzNDU0MDk5', 'versionIndex': 5}}}
2024-02-16 17:28:14,185 DEBUG   SenderThread:191676 [sender.py:send():382] send: files
2024-02-16 17:28:14,186 INFO    SenderThread:191676 [sender.py:_save_file():1403] saving file media/table/confusion_matrix_table_13_9bd5f881f1becb567090.table.json with policy now
2024-02-16 17:28:14,186 DEBUG   SenderThread:191676 [sender.py:send():382] send: history
2024-02-16 17:28:14,187 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: summary_record
2024-02-16 17:28:14,188 INFO    SenderThread:191676 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-16 17:28:14,730 INFO    wandb-upload_1:191676 [upload_job.py:push():131] Uploaded file /tmp/tmpw01kq52kwandb/00dael5q-media/table/confusion_matrix_table_13_9bd5f881f1becb567090.table.json
2024-02-16 17:28:15,064 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/wandb-summary.json
2024-02-16 17:28:15,368 INFO    wandb-upload_0:191676 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmp9rahbt4l
2024-02-16 17:28:15,477 INFO    wandb-upload_1:191676 [upload_job.py:push():131] Uploaded file /tmp/tmpw01kq52kwandb/iltjqaw0-media/table/confusion_matrix_table_13_9bd5f881f1becb567090.table.json
2024-02-16 17:28:16,065 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/output.log
2024-02-16 17:28:16,226 DEBUG   SenderThread:191676 [sender.py:send():382] send: stats
2024-02-16 17:28:17,228 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:28:19,495 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 17:28:19,496 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: stop_status
2024-02-16 17:28:19,497 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 17:28:22,860 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:28:27,860 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:28:32,861 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:28:34,495 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 17:28:34,496 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: stop_status
2024-02-16 17:28:34,499 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 17:28:38,859 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:28:40,079 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/config.yaml
2024-02-16 17:28:44,182 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:28:46,227 DEBUG   SenderThread:191676 [sender.py:send():382] send: stats
2024-02-16 17:28:49,227 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:28:49,495 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 17:28:49,495 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: stop_status
2024-02-16 17:28:49,539 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 17:28:54,888 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:28:58,521 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: partial_history
2024-02-16 17:28:58,522 DEBUG   SenderThread:191676 [sender.py:send():382] send: history
2024-02-16 17:28:58,522 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: summary_record
2024-02-16 17:28:58,522 INFO    SenderThread:191676 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-16 17:28:58,563 DEBUG   SenderThread:191676 [sender.py:send():382] send: config
2024-02-16 17:28:59,079 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-16 17:28:59,080 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: log_artifact
2024-02-16 17:28:59,087 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: partial_history
2024-02-16 17:28:59,094 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/wandb-summary.json
2024-02-16 17:28:59,095 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/media/table/confusion_matrix_table_15_15b5dea6e94524cbbfdc.table.json
2024-02-16 17:28:59,095 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/media/table
2024-02-16 17:28:59,745 INFO    wandb-upload_0:191676 [upload_job.py:push():131] Uploaded file /tmp/tmpw01kq52kwandb/gxzrnt91-media/table/confusion_matrix_table_15_15b5dea6e94524cbbfdc.table.json
2024-02-16 17:28:59,809 INFO    SenderThread:191676 [sender.py:send_request_log_artifact():1470] logged artifact run-o6szymfd-confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6NzIzNDU2NjY5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDIxNjI0Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzIzNDU1NDc1', 'versionIndex': 6}}}
2024-02-16 17:28:59,810 DEBUG   SenderThread:191676 [sender.py:send():382] send: files
2024-02-16 17:28:59,811 INFO    SenderThread:191676 [sender.py:_save_file():1403] saving file media/table/confusion_matrix_table_15_15b5dea6e94524cbbfdc.table.json with policy now
2024-02-16 17:28:59,812 DEBUG   SenderThread:191676 [sender.py:send():382] send: history
2024-02-16 17:28:59,814 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: summary_record
2024-02-16 17:28:59,819 INFO    SenderThread:191676 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-16 17:29:00,097 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/wandb-summary.json
2024-02-16 17:29:00,577 INFO    wandb-upload_0:191676 [upload_job.py:push():131] Uploaded file /tmp/tmpw01kq52kwandb/82luf4hj-media/table/confusion_matrix_table_15_15b5dea6e94524cbbfdc.table.json
2024-02-16 17:29:00,821 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:29:01,146 INFO    wandb-upload_1:191676 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmp406pxbad
2024-02-16 17:29:02,098 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/output.log
2024-02-16 17:29:04,495 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 17:29:04,496 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: stop_status
2024-02-16 17:29:04,497 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 17:29:05,829 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:29:10,833 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:29:12,103 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/config.yaml
2024-02-16 17:29:16,143 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:29:16,228 DEBUG   SenderThread:191676 [sender.py:send():382] send: stats
2024-02-16 17:29:19,495 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 17:29:19,496 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: stop_status
2024-02-16 17:29:19,499 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 17:29:21,855 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:29:26,856 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:29:31,857 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:29:34,495 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 17:29:34,496 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: stop_status
2024-02-16 17:29:34,539 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 17:29:37,836 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:29:42,837 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:29:43,465 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: partial_history
2024-02-16 17:29:43,465 DEBUG   SenderThread:191676 [sender.py:send():382] send: history
