2024-02-17 17:37:47,729 INFO    wandb-upload_1:250115 [upload_job.py:push():131] Uploaded file /tmp/tmpwdudjb05wandb/yjhrbyxe-media/table/valid/roc_curve_table_1_eb52125d1bca8b8a4d4b.table.json
2024-02-17 17:37:47,917 INFO    Thread-13 :250115 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_173656-57gj9ho3/files/wandb-summary.json
2024-02-17 17:37:48,139 INFO    wandb-upload_0:250115 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmpeq7tvc6f
2024-02-17 17:37:48,917 INFO    Thread-13 :250115 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_173656-57gj9ho3/files/output.log
2024-02-17 17:37:49,013 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:37:49,918 INFO    Thread-13 :250115 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_173656-57gj9ho3/files/output.log
2024-02-17 17:37:54,014 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:37:57,157 DEBUG   SystemMonitor:250115 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-17 17:37:57,158 DEBUG   SenderThread:250115 [sender.py:send():382] send: stats
2024-02-17 17:37:59,165 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:37:59,924 INFO    Thread-13 :250115 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_173656-57gj9ho3/files/config.yaml
2024-02-17 17:38:00,001 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 17:38:00,001 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 17:38:00,001 DEBUG   SenderThread:250115 [sender.py:send_request():409] send_request: stop_status
2024-02-17 17:38:05,398 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:38:10,399 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:38:15,000 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 17:38:15,000 DEBUG   SenderThread:250115 [sender.py:send_request():409] send_request: stop_status
2024-02-17 17:38:15,040 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 17:38:16,357 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:38:21,358 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:38:26,359 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:38:27,160 DEBUG   SenderThread:250115 [sender.py:send():382] send: stats
2024-02-17 17:38:30,003 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 17:38:30,004 DEBUG   SenderThread:250115 [sender.py:send_request():409] send_request: stop_status
2024-02-17 17:38:30,049 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 17:38:30,827 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 17:38:30,827 DEBUG   SenderThread:250115 [sender.py:send():382] send: history
2024-02-17 17:38:30,827 DEBUG   SenderThread:250115 [sender.py:send_request():409] send_request: summary_record
2024-02-17 17:38:30,828 INFO    SenderThread:250115 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 17:38:30,869 DEBUG   SenderThread:250115 [sender.py:send():382] send: config
2024-02-17 17:38:30,941 INFO    Thread-13 :250115 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_173656-57gj9ho3/files/wandb-summary.json
2024-02-17 17:38:31,282 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-17 17:38:31,282 DEBUG   SenderThread:250115 [sender.py:send_request():409] send_request: log_artifact
2024-02-17 17:38:31,291 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 17:38:31,908 INFO    SenderThread:250115 [sender.py:send_request_log_artifact():1470] logged artifact run-57gj9ho3-validroc_curve_table - {'id': 'QXJ0aWZhY3Q6NzI0NDA3OTI5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDQ4NjE4NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI0NDA3NTQ1', 'versionIndex': 0}}}
2024-02-17 17:38:31,914 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:38:31,942 INFO    Thread-13 :250115 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_173656-57gj9ho3/files/media/table/valid/roc_curve_table_3_37ca3939d7d52e78f932.table.json
2024-02-17 17:38:31,943 INFO    Thread-13 :250115 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_173656-57gj9ho3/files/media/table/valid
2024-02-17 17:38:32,283 DEBUG   SenderThread:250115 [sender.py:send():382] send: files
2024-02-17 17:38:32,284 INFO    SenderThread:250115 [sender.py:_save_file():1403] saving file media/table/valid/roc_curve_table_3_37ca3939d7d52e78f932.table.json with policy now
2024-02-17 17:38:32,284 DEBUG   SenderThread:250115 [sender.py:send():382] send: history
2024-02-17 17:38:32,285 DEBUG   SenderThread:250115 [sender.py:send_request():409] send_request: summary_record
2024-02-17 17:38:32,286 INFO    SenderThread:250115 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 17:38:32,755 INFO    wandb-upload_0:250115 [upload_job.py:push():131] Uploaded file /tmp/tmpwdudjb05wandb/u9ew1jt1-media/table/valid/roc_curve_table_3_37ca3939d7d52e78f932.table.json
2024-02-17 17:38:32,943 INFO    Thread-13 :250115 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_173656-57gj9ho3/files/wandb-summary.json
2024-02-17 17:38:32,944 INFO    Thread-13 :250115 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_173656-57gj9ho3/files/config.yaml
2024-02-17 17:38:33,122 INFO    wandb-upload_1:250115 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmpx885c5cp
